R:A::C:P,0 3,1 2,4 5,6
0 3,0.1774891774891775,0.1422924901185771,0.16826923076923078,0.12359550561797752
1 2,0.5974025974025974,0.6561264822134387,0.4807692307692308,0.5393258426966292
4 5,0.10822510822510822,0.08695652173913043,0.17307692307692307,0.14606741573033707
6,0.11688311688311688,0.11462450592885376,0.1778846153846154,0.19101123595505617
