R:A::C:P,0 3,1 2,4 5,6
0 3,0.3333333333333333,0.2926829268292683,0.2845528455284553,0.08943089430894309
1 2,0.3053097345132743,0.3672566371681416,0.22123893805309736,0.10619469026548672
4 5,0.2604166666666667,0.22916666666666666,0.375,0.13541666666666666
6,0.24545454545454545,0.2636363636363636,0.33636363636363636,0.15454545454545454
