R:A::C:P,0 4,1 2 3,5 6
0 4,0.12955465587044535,0.06477732793522267,0.020242914979757085
1 2 3,0.242914979757085,0.3360323886639676,0.14979757085020243
5 6,0.012145748987854251,0.03643724696356275,0.008097165991902834
