R:A::C:P,0 4,1 2 3,5 6
0 4,0.6037735849056604,0.3018867924528302,0.09433962264150944
1 2 3,0.3333333333333333,0.46111111111111114,0.20555555555555555
5 6,0.21428571428571427,0.6428571428571429,0.14285714285714285
