R:A::C:P,0 4,1 2 3,5 6
0 4,0.3368421052631579,0.14814814814814814,0.11363636363636363
1 2 3,0.631578947368421,0.7685185185185185,0.8409090909090909
5 6,0.031578947368421054,0.08333333333333333,0.045454545454545456
