R:A::C:P,0 4,1 3,2,5,6
0 4,0.19148936170212766,0.14189189189189189,0.1595744680851064,0.23529411764705882,0.17777777777777778
1 3,0.526595744680851,0.47297297297297297,0.5212765957446809,0.5098039215686274,0.35555555555555557
2,0.14361702127659576,0.27702702702702703,0.2553191489361702,0.17647058823529413,0.2222222222222222
5,0.06382978723404255,0.060810810810810814,0.02127659574468085,0.0,0.06666666666666667
6,0.07446808510638298,0.0472972972972973,0.0425531914893617,0.0784313725490196,0.17777777777777778
