R:A::C:P,0 4,1 3,2,5,6
0 4,0.391304347826087,0.22826086956521738,0.16304347826086957,0.13043478260869565,0.08695652173913043
1 3,0.38076923076923075,0.2692307692307692,0.18846153846153846,0.1,0.06153846153846154
2,0.24324324324324326,0.36936936936936937,0.21621621621621623,0.08108108108108109,0.09009009009009009
5,0.46153846153846156,0.34615384615384615,0.07692307692307693,0.0,0.11538461538461539
6,0.3783783783783784,0.1891891891891892,0.10810810810810811,0.10810810810810811,0.21621621621621623
