R:A::C:P,0 2,1 3,4 6,5
0 2,0.33884297520661155,0.30165289256198347,0.28205128205128205,0.3431372549019608
1 3,0.4462809917355372,0.48760330578512395,0.358974358974359,0.3333333333333333
4 6,0.1652892561983471,0.15289256198347106,0.26153846153846155,0.20588235294117646
5,0.049586776859504134,0.05785123966942149,0.09743589743589744,0.11764705882352941
