R:A::C:P,0 1 5,2 3,4 6
0 1 5,0.84,0.4864864864864865,0.5714285714285714
2 3,0.14666666666666667,0.4594594594594595,0.2857142857142857
4 6,0.013333333333333334,0.05405405405405406,0.14285714285714285
