R:A::C:P,0 3 5,1 2,4 6
0 3 5,0.2757201646090535,0.2111111111111111,0.22330097087378642
1 2,0.6255144032921811,0.7055555555555556,0.5631067961165048
4 6,0.09876543209876543,0.08333333333333333,0.21359223300970873
