R:A::C:P,0 2,1 5 6,3 4
0 2,0.3346938775510204,0.39591836734693875,0.2693877551020408
1 5 6,0.2930648769574944,0.46308724832214765,0.24384787472035793
3 4,0.3258426966292135,0.38202247191011235,0.29213483146067415
