R:A::C:P,0 2,1 5 6,3 4
0 2,0.10499359795134443,0.12419974391805377,0.08450704225352113
1 5 6,0.1677336747759283,0.26504481434058896,0.13956466069142126
3 4,0.03713188220230474,0.04353393085787452,0.03329065300896287
