R:A::C:P,0 6,1 4 5,2 3
0 6,0.25142857142857145,0.19487179487179487,0.14743589743589744
1 4 5,0.5485714285714286,0.5435897435897435,0.47435897435897434
2 3,0.2,0.26153846153846155,0.3782051282051282
