R:A::C:P,0 5 6,1 2,3,4
0 5 6,0.1382842509603073,0.07682458386683738,0.034571062740076826,0.05761843790012804
1 2,0.23431498079385404,0.21254801536491677,0.07042253521126761,0.06145966709346991
3,0.023047375160051217,0.02176696542893726,0.011523687580025609,0.0076824583866837385
4,0.023047375160051217,0.012804097311139564,0.005121638924455826,0.008962868117797696
