R:A::C:P,0 5 6,1 2,3,4
0 5 6,0.3302752293577982,0.23715415019762845,0.28421052631578947,0.42452830188679247
1 2,0.5596330275229358,0.6561264822134387,0.5789473684210527,0.4528301886792453
3,0.05504587155963303,0.06719367588932806,0.09473684210526316,0.05660377358490566
4,0.05504587155963303,0.039525691699604744,0.042105263157894736,0.0660377358490566
