R:A::C:P,0 3 5,1 2,4 6
0 3 5,0.1417004048582996,0.06477732793522267,0.044534412955465584
1 2,0.29554655870445345,0.21862348178137653,0.1659919028340081
4 6,0.032388663967611336,0.012145748987854251,0.024291497975708502
