R:A::C:P,0 3 5,1 2,4 6
0 3 5,0.5645161290322581,0.25806451612903225,0.1774193548387097
1 2,0.43452380952380953,0.32142857142857145,0.24404761904761904
4 6,0.47058823529411764,0.17647058823529413,0.35294117647058826
