R:A::C:P,0 3 5,1 2,4 6
0 3 5,0.3017241379310345,0.2191780821917808,0.1896551724137931
1 2,0.6293103448275862,0.7397260273972602,0.7068965517241379
4 6,0.06896551724137931,0.0410958904109589,0.10344827586206896
