R:A::C:P,0 3 5,1 2,4 6
0 3 5,0.25225225225225223,0.18972332015810275,0.24615384615384617
1 2,0.5705705705705706,0.6561264822134387,0.49230769230769234
4 6,0.17717717717717718,0.1541501976284585,0.26153846153846155
