R:A::C:P,0,1 3 4 6,2,5
0,0.3230769230769231,0.13114754098360656,0.09090909090909091,0.0625
1 3 4 6,0.5384615384615384,0.5819672131147541,0.6136363636363636,0.625
2,0.1076923076923077,0.26229508196721313,0.22727272727272727,0.3125
5,0.03076923076923077,0.02459016393442623,0.06818181818181818,0.0
