R:A::C:P,0 1 6,2 3 5,4
0 1 6,0.7377049180327869,0.5684210526315789,0.6
2 3 5,0.2459016393442623,0.3894736842105263,0.23333333333333334
4,0.01639344262295082,0.042105263157894736,0.16666666666666666
