R:A::C:P,0 2 4 6,1 3,5
0 2 4 6,0.6842105263157895,0.23391812865497075,0.08187134502923976
1 3,0.6808510638297872,0.2765957446808511,0.0425531914893617
5,0.5882352941176471,0.23529411764705882,0.17647058823529413
