R:A::C:P,0 1 4,2 6,3,5
0 1 4,0.8426966292134831,0.5,0.5161290322580645,0.6363636363636364
2 6,0.11235955056179775,0.35714285714285715,0.3870967741935484,0.36363636363636365
3,0.033707865168539325,0.07142857142857142,0.06451612903225806,0.0
5,0.011235955056179775,0.07142857142857142,0.03225806451612903,0.0
