R:A::C:P,0 3,1 6,2 4,5
0 3,0.3333333333333333,0.2601626016260163,0.2682926829268293,0.13821138211382114
1 6,0.30256410256410254,0.3564102564102564,0.24102564102564103,0.1
2 4,0.27488151658767773,0.22748815165876776,0.33649289099526064,0.16113744075829384
5,0.24561403508771928,0.2982456140350877,0.24561403508771928,0.21052631578947367
