R:A::C:P,0 3,1 6,2 4,5
0 3,0.1774891774891775,0.13559322033898305,0.15566037735849056,0.16666666666666666
1 6,0.5108225108225108,0.5889830508474576,0.44339622641509435,0.38235294117647056
2 4,0.2510822510822511,0.2033898305084746,0.33490566037735847,0.3333333333333333
5,0.06060606060606061,0.07203389830508475,0.0660377358490566,0.11764705882352941
