R:A::C:P,0 5 6,1 3,2,4
0 5 6,0.5365853658536586,0.21951219512195122,0.07317073170731707,0.17073170731707318
1 3,0.2987012987012987,0.42857142857142855,0.16883116883116883,0.1038961038961039
2,0.29411764705882354,0.4411764705882353,0.23529411764705882,0.029411764705882353
4,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855
