R:A::C:P,0 5 6,1 3,2,4
0 5 6,0.13836477987421383,0.05660377358490566,0.018867924528301886,0.0440251572327044
1 3,0.14465408805031446,0.20754716981132076,0.08176100628930817,0.050314465408805034
2,0.06289308176100629,0.09433962264150944,0.050314465408805034,0.006289308176100629
4,0.006289308176100629,0.012578616352201259,0.006289308176100629,0.018867924528301886
