name,overall,average,f1,mcc
04-125-36,0.5952380952380952,0.6212798517981555,0.5091882163493416,0.2965838935130494
014-25-36,0.6587301587301587,0.611111111111111,0.5199232936225096,0.32108126899129413
045-12-36,0.5555555555555556,0.6084511323909408,0.49064652071127557,0.2795084260707552
01-245-36,0.6111111111111112,0.6059431524547804,0.5087422112593737,0.3084831090676586
015-24-36,0.6349206349206349,0.5979622246385566,0.5053729232944504,0.2987729084404483
0-1245-36,0.6111111111111112,0.5977698128235763,0.497072863962496,0.25097127787095225
0145-2-36,0.6825396825396826,0.5949820788530465,0.5087613789477143,0.30314692403091764
01-25-346,0.6031746031746031,0.5948320413436693,0.5073486574780793,0.3149087377685538
05-124-36,0.5714285714285714,0.5925925925925926,0.4848969711888571,0.243688206442233
0-125-346,0.5714285714285714,0.5885837148009433,0.4906820847997319,0.2751128047149976
05-12-346,0.5317460317460317,0.5816537467700258,0.4758440928653695,0.26232913886865367
0245-1-36,0.5476190476190477,0.5814886851285851,0.48460806093303715,0.2621188808201957
015-2-346,0.626984126984127,0.5803995006242196,0.49820466022556614,0.300650196015212
0125-36-4,0.7857142857142857,0.5756704980842912,0.4518183983125808,0.2570741596198843
024-15-36,0.5238095238095238,0.5689037201829192,0.47460869565217395,0.23075307435996875
025-14-36,0.5158730158730159,0.5639097744360901,0.46993651934363395,0.21936646532515147
04-12-356,0.5396825396825397,0.5600288961129171,0.46994258696386354,0.2554443439080598
01-235-46,0.6349206349206349,0.5599114064230344,0.4968594325319471,0.3000571177070106
025-1-346,0.5,0.556457528000793,0.4664062332046522,0.24185925318036094
04-1-2356,0.5158730158730159,0.5508170828017739,0.5165631469979296,0.3046253649471371
015-23-46,0.6507936507936508,0.546371722846442,0.4905242073015696,0.2823741407512942
02-145-36,0.49206349206349204,0.5454545454545454,0.4533018658866286,0.18202098731421598
046-1-235,0.5079365079365079,0.5421509281678772,0.509266620010826,0.2934285190014994
01-24-356,0.5873015873015873,0.5420243949876359,0.4741854636591478,0.2685465899208908
014-2-356,0.6349206349206349,0.5407407407407407,0.4795918367346939,0.2765964087183947
02-15-346,0.47619047619047616,0.5397849462365591,0.4514624010036854,0.2060659972082121
0-124-356,0.5555555555555556,0.5382716049382715,0.46048933373774137,0.21533232268358735
0125-3-46,0.7777777777777778,0.5367816091954022,0.4310518079235648,0.23031361216126137
046-125-3,0.5873015873015873,0.5364232209737828,0.4620225586718513,0.23905801500709897
0-12-3456,0.5158730158730159,0.5361646679476136,0.45705743290223894,0.23827058314437077
04-16-235,0.5,0.5360471070148489,0.502122590426684,0.27784796504372783
04-15-236,0.5079365079365079,0.5360052134245682,0.5092592592592592,0.2758556168079554
0-1-23456,0.5158730158730159,0.5347876124712283,0.503864734299517,0.2905221722189781
01-2-3456,0.5793650793650794,0.5332935798052078,0.47263817807824887,0.2747212055300172
045-1-236,0.5,0.5318992517397304,0.5020128824476651,0.28276936950413906
0-1235-46,0.6507936507936508,0.5314158129760966,0.4728087077037488,0.25056134600190577
04-1256-3,0.5793650793650794,0.5302270011947431,0.4555555555555555,0.21737446465149646
05-1-2346,0.5,0.5272967883137375,0.49696237739716004,0.27663378157896495
0-14-2356,0.5079365079365079,0.5255731922398589,0.5015873015873016,0.2606614882938758
0-15-2346,0.5079365079365079,0.5255039986222781,0.5005050505050505,0.2654282272868311
046-15-23,0.5,0.5252016129032259,0.49969424570415216,0.2626695529927372
05-123-46,0.6031746031746031,0.5235653235653235,0.4584892182146187,0.2298321171954035
0146-25-3,0.6507936507936508,0.5231990231990232,0.46995174639695775,0.2529575941495346
0456-12-3,0.5476190476190477,0.522923588039867,0.4432026602239368,0.22130394575517778
01-2356-4,0.6428571428571429,0.5226098191214471,0.4777568922305764,0.2804886326053207
01-2456-3,0.6031746031746031,0.5218161683277963,0.46228070175438596,0.25121420009293544
0456-1-23,0.49206349206349204,0.5204247376916868,0.49216966608270957,0.2689047038792938
04-156-23,0.49206349206349204,0.5189505461682881,0.49291164386654024,0.24749578766952837
045-126-3,0.5396825396825397,0.5176019833220645,0.43703703703703706,0.2016313703854865
014-256-3,0.6428571428571429,0.5175627240143369,0.4639880952380952,0.2510085829886401
024-1-356,0.5,0.5163755222200576,0.44665838509316763,0.21360274489345696
0-146-235,0.5,0.5158509700176367,0.4936825714603492,0.24523167233724844
015-246-3,0.626984126984127,0.515121722846442,0.46001912960306074,0.24275449207234726
045-16-23,0.48412698412698413,0.5149918300653594,0.485303839308416,0.25400275173114933
012-36-45,0.6984126984126984,0.5146790279533642,0.4150417683837541,0.18814969929136716
016-245-3,0.5952380952380952,0.51455938697318,0.4547130289065773,0.2305022508703364
0-16-2345,0.49206349206349204,0.5134852801519468,0.4843974196660035,0.25388758896000624
012-356-4,0.7063492063492064,0.5133562766306129,0.41219497749348494,0.18890089473603067
04-136-25,0.5079365079365079,0.5128480838158257,0.49425041577571865,0.24982635131429398
05-14-236,0.49206349206349204,0.5125541125541125,0.49074074074074076,0.243097294446828
013-25-46,0.626984126984127,0.5122100122100122,0.4603139568326076,0.21111906616614007
015-236-4,0.6587301587301587,0.5112075814323006,0.4736901535682024,0.2647948735191848
0-12456-3,0.6031746031746031,0.5101392172314158,0.44754521963824295,0.1808835763160587
06-1-2345,0.49206349206349204,0.50982492084187,0.48255343773048837,0.25702344821848294
046-13-25,0.5,0.5090277777777777,0.48942430261168585,0.24360194574259272
0-145-236,0.5,0.5089786756453423,0.49259259259259264,0.2303395181159075
016-235-4,0.626984126984127,0.5074165298303229,0.4635968405681667,0.2488368069683113
016-25-34,0.5793650793650794,0.5071519795657726,0.45701079186007787,0.2367697857426024
06-14-235,0.49206349206349204,0.5071428571428571,0.4853027630805409,0.2370199476489433
01456-2-3,0.6746031746031746,0.5068557919621749,0.4586967027248057,0.2330340313195776
0156-24-3,0.6190476190476191,0.5064516129032258,0.4514970059880239,0.21902311168703772
