R:A::C:P,0,1 2 3 4 6,5
0,0.07446808510638298,0.07180851063829788,0.013297872340425532
1 2 3 4 6,0.1622340425531915,0.5877659574468085,0.04521276595744681
5,0.010638297872340425,0.026595744680851064,0.007978723404255319
