R:A::C:P,0,1 2 3 4 6,5
0,0.3010752688172043,0.10465116279069768,0.2
1 2 3 4 6,0.6559139784946236,0.8565891472868217,0.68
5,0.043010752688172046,0.03875968992248062,0.12
