R:A::C:P,0,1 2 3 4 6,5
0,0.4666666666666667,0.45,0.08333333333333333
1 2 3 4 6,0.2040133779264214,0.7391304347826086,0.056856187290969896
5,0.23529411764705882,0.5882352941176471,0.17647058823529413
