R:C::C:G,0,1,2,3,4,5,6,p
0,0.3333333333333333,0.4523809523809524,0.21428571428571427
1,0.3333333333333333,0.5087719298245614,0.15789473684210525
2,0.5185185185185185,0.3333333333333333,0.14814814814814814
3,0.5,0.25,0.25
4,0.36363636363636365,0.2727272727272727,0.36363636363636365
5,0.75,0.25,0.0
6,0.6666666666666666,0.3333333333333333,0.0
p,0.2727272727272727,0.5454545454545454,0.18181818181818182
