R:A::C:P,0,1 2 5 6,3,4
0,0.40476190476190477,0.13432835820895522,0.06451612903225806,0.3684210526315789
1 2 5 6,0.5714285714285714,0.8059701492537313,0.8064516129032258,0.3684210526315789
3,0.0,0.04477611940298507,0.06451612903225806,0.10526315789473684
4,0.023809523809523808,0.014925373134328358,0.06451612903225806,0.15789473684210525
