R:A::C:P,0 1 3,2,4,5,6
0 1 3,0.58994708994709,0.4716981132075472,0.3867924528301887,0.4215686274509804,0.5168539325842697
2,0.20634920634920634,0.2830188679245283,0.2358490566037736,0.2549019607843137,0.14606741573033707
4,0.031746031746031744,0.08490566037735849,0.0660377358490566,0.0784313725490196,0.033707865168539325
5,0.05555555555555555,0.04716981132075472,0.08490566037735849,0.11764705882352941,0.11235955056179775
6,0.1164021164021164,0.11320754716981132,0.22641509433962265,0.12745098039215685,0.19101123595505617
