R:A::C:P,0 1 3,2,4,5,6
0 1 3,0.5533498759305211,0.12406947890818859,0.10173697270471464,0.10669975186104218,0.1141439205955335
2,0.45348837209302323,0.1744186046511628,0.14534883720930233,0.1511627906976744,0.0755813953488372
4,0.3076923076923077,0.23076923076923078,0.1794871794871795,0.20512820512820512,0.07692307692307693
5,0.3684210526315789,0.08771929824561403,0.15789473684210525,0.21052631578947367,0.17543859649122806
6,0.4,0.10909090909090909,0.21818181818181817,0.11818181818181818,0.15454545454545454
