R:A::C:P,0 3 4,1 2,5 6
0 3 4,0.3048128342245989,0.19090909090909092,0.22784810126582278
1 2,0.6096256684491979,0.7454545454545455,0.6455696202531646
5 6,0.0855614973262032,0.06363636363636363,0.12658227848101267
