R:A::C:P,0 3 4,1 2,5 6
0 3 4,0.59375,0.21875,0.1875
1 2,0.46153846153846156,0.3319838056680162,0.20647773279352227
5 6,0.48484848484848486,0.21212121212121213,0.30303030303030304
