R:A::C:P,0 2 4,1 5,3 6
0 2 4,0.2857142857142857,0.12698412698412698,0.047619047619047616
1 5,0.23015873015873015,0.20634920634920634,0.05555555555555555
3 6,0.015873015873015872,0.0,0.031746031746031744
