R:A::C:P,0,1,2,3,4,5,6,7,p
0,0.08396946564885496,0.03435114503816794,0.011450381679389313,0.007633587786259542,0.011450381679389313,0.0,0.0,0.011450381679389313,0.0
1,0.11450381679389313,0.16030534351145037,0.08778625954198473,0.015267175572519083,0.022900763358778626,0.007633587786259542,0.003816793893129771,0.011450381679389313,0.011450381679389313
2,0.030534351145038167,0.04198473282442748,0.08396946564885496,0.022900763358778626,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.0,0.003816793893129771
3,0.0,0.0,0.007633587786259542,0.015267175572519083,0.015267175572519083,0.003816793893129771,0.003816793893129771,0.0,0.0
4,0.003816793893129771,0.0,0.007633587786259542,0.011450381679389313,0.015267175572519083,0.0,0.003816793893129771,0.0,0.0
5,0.0,0.011450381679389313,0.003816793893129771,0.007633587786259542,0.0,0.003816793893129771,0.003816793893129771,0.0,0.0
6,0.0,0.003816793893129771,0.003816793893129771,0.003816793893129771,0.003816793893129771,0.003816793893129771,0.0,0.003816793893129771,0.0
7,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.003816793893129771
p,0.007633587786259542,0.003816793893129771,0.003816793893129771,0.0,0.0,0.003816793893129771,0.003816793893129771,0.003816793893129771,0.015267175572519083
