R:A::C:P,0 3 6,1 2 5,4
0 3 6,0.41201716738197425,0.40772532188841204,0.18025751072961374
1 2 5,0.412573673870334,0.47544204322200395,0.11198428290766209
4,0.358974358974359,0.46153846153846156,0.1794871794871795
