R:A::C:P,0 1 6,2 3,4 5
0 1 6,0.5514018691588785,0.2616822429906542,0.18691588785046728
2 3,0.2682926829268293,0.5609756097560976,0.17073170731707318
4 5,0.2727272727272727,0.45454545454545453,0.2727272727272727
