R:A::C:P,0 1 6,2 3,4 5
0 1 6,0.8082191780821918,0.5,0.6666666666666666
2 3,0.1506849315068493,0.4107142857142857,0.23333333333333334
4 5,0.0410958904109589,0.08928571428571429,0.1
