R:A::C:P,0 2 5,1,3,4,6
0 2 5,0.5096153846153846,0.125,0.125,0.10576923076923077,0.1346153846153846
1,0.543859649122807,0.12280701754385964,0.11403508771929824,0.11403508771929824,0.10526315789473684
3,0.4166666666666667,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
4,0.2727272727272727,0.0,0.18181818181818182,0.45454545454545453,0.09090909090909091
6,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0
