R:A::C:P,0 3,1 4,2 6,5
0 3,0.4268292682926829,0.25609756097560976,0.2073170731707317,0.10975609756097561
1 4,0.37222222222222223,0.3277777777777778,0.2777777777777778,0.022222222222222223
2 6,0.20618556701030927,0.36082474226804123,0.3402061855670103,0.09278350515463918
5,0.47058823529411764,0.058823529411764705,0.29411764705882354,0.17647058823529413
