R:A::C:P,0 3,1 4,2 6,5
0 3,0.09308510638297872,0.05585106382978723,0.04521276595744681,0.023936170212765957
1 4,0.17819148936170212,0.15691489361702127,0.13297872340425532,0.010638297872340425
2 6,0.05319148936170213,0.09308510638297872,0.08776595744680851,0.023936170212765957
5,0.02127659574468085,0.0026595744680851063,0.013297872340425532,0.007978723404255319
