R:A::C:P,0,1 2,3,4,5,6
0,0.4117647058823529,0.3235294117647059,0.08823529411764706,0.07352941176470588,0.07352941176470588,0.029411764705882353
1 2,0.24925816023738873,0.3768545994065282,0.11869436201780416,0.10979228486646884,0.0830860534124629,0.06231454005934718
3,0.08823529411764706,0.35294117647058826,0.14705882352941177,0.058823529411764705,0.20588235294117646,0.14705882352941177
4,0.125,0.2916666666666667,0.041666666666666664,0.0,0.2916666666666667,0.25
5,0.23076923076923078,0.15384615384615385,0.2692307692307692,0.23076923076923078,0.0,0.11538461538461539
6,0.16216216216216217,0.21621621621621623,0.08108108108108109,0.21621621621621623,0.10810810810810811,0.21621621621621623
