R:C::C:G,0,1,2,3,4,5,p
0,0.47368421052631576,0.5263157894736842
1,0.6666666666666666,0.3333333333333333
2,0.631578947368421,0.3684210526315789
3,0.6666666666666666,0.3333333333333333
4,0.0,1.0
5,1.0,0.0
p,1.0,0.0
