R:A::C:P,0 2 5 6,1 4,3
0 2 5 6,0.4798206278026906,0.4396551724137931,0.43243243243243246
1 4,0.4618834080717489,0.5086206896551724,0.4864864864864865
3,0.05829596412556054,0.05172413793103448,0.08108108108108109
