R:A::C:P,0 3 5,1 6,2,4
0 3 5,0.25225225225225223,0.2076271186440678,0.18867924528301888,0.25471698113207547
1 6,0.47147147147147145,0.5889830508474576,0.44339622641509435,0.44339622641509435
2,0.21921921921921922,0.1864406779661017,0.2830188679245283,0.2358490566037736
4,0.057057057057057055,0.01694915254237288,0.08490566037735849,0.0660377358490566
