R:A::C:P,0 3 5,1 6,2,4
0 3 5,0.4666666666666667,0.2722222222222222,0.1111111111111111,0.15
1 6,0.4025641025641026,0.3564102564102564,0.12051282051282051,0.12051282051282051
2,0.42441860465116277,0.2558139534883721,0.1744186046511628,0.14534883720930233
4,0.48717948717948717,0.10256410256410256,0.23076923076923078,0.1794871794871795
