R:A::C:P,0 3 5,1 6,2,4
0 3 5,0.10755441741357234,0.06274007682458387,0.02560819462227913,0.034571062740076826
1 6,0.20102432778489115,0.17797695262483995,0.06017925736235595,0.06017925736235595
2,0.09346991037131883,0.056338028169014086,0.03841229193341869,0.03201024327784891
4,0.024327784891165175,0.005121638924455826,0.011523687580025609,0.008962868117797696
