R:A::C:P,0 4 6,1 2 5,3
0 4 6,0.15425531914893617,0.07180851063829788,0.013297872340425532
1 2 5,0.3670212765957447,0.2579787234042553,0.07712765957446809
3,0.02127659574468085,0.02925531914893617,0.007978723404255319
