R:A::C:P,0 1 5,2 4 6,3
0 1 5,0.7545454545454545,0.6176470588235294,0.5142857142857142
2 4 6,0.21818181818181817,0.3333333333333333,0.37142857142857144
3,0.02727272727272727,0.049019607843137254,0.11428571428571428
