R:A::C:P,0 1 5,2 4 6,3
0 1 5,0.3360323886639676,0.2550607287449393,0.0728744939271255
2 4 6,0.09716599190283401,0.13765182186234817,0.05263157894736842
3,0.012145748987854251,0.020242914979757085,0.016194331983805668
