R:A::C:P,0 3,1,2,4,5
0 3,0.4090909090909091,0.3181818181818182,0.18181818181818182,0.0,0.09090909090909091
1,0.3888888888888889,0.2777777777777778,0.3055555555555556,0.0,0.027777777777777776
2,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.0,0.0
4,0.0,0.0,0.5,0.5,0.0
5,0.0,1.0,0.0,0.0,0.0
