R:A::C:P,0 2,1 6,3 4,5
0 2,0.3853211009174312,0.45614035087719296,0.3384615384615385,0.375
1 6,0.5137614678899083,0.47368421052631576,0.4461538461538462,0.5
3 4,0.05504587155963303,0.05263157894736842,0.18461538461538463,0.125
5,0.045871559633027525,0.017543859649122806,0.03076923076923077,0.0
