R:A::C:P,0 1,2 4 5,3,6
0 1,0.6944444444444444,0.5221674876847291,0.4032258064516129,0.28888888888888886
2 4 5,0.23148148148148148,0.3103448275862069,0.46774193548387094,0.4222222222222222
3,0.027777777777777776,0.08866995073891626,0.08064516129032258,0.1111111111111111
6,0.046296296296296294,0.07881773399014778,0.04838709677419355,0.17777777777777778
