R:A::C:P,0 1,2 4 5,3,6
0 1,0.28517110266159695,0.20152091254752852,0.04752851711026616,0.024714828897338403
2 4 5,0.09505703422053231,0.11977186311787072,0.055133079847908745,0.03612167300380228
3,0.011406844106463879,0.034220532319391636,0.009505703422053232,0.009505703422053232
6,0.019011406844106463,0.030418250950570342,0.005703422053231939,0.015209125475285171
