R:A::C:P,0 3 4,1 2,5 6
0 3 4,0.1700404858299595,0.06072874493927125,0.032388663967611336
1 2,0.32388663967611336,0.21862348178137653,0.13765182186234817
5 6,0.032388663967611336,0.016194331983805668,0.008097165991902834
