R:A::C:P,0 3 4,1 2,5 6
0 3 4,0.6461538461538462,0.23076923076923078,0.12307692307692308
1 2,0.47619047619047616,0.32142857142857145,0.20238095238095238
5 6,0.5714285714285714,0.2857142857142857,0.14285714285714285
