R:A::C:P,0 6,1 4,2 3,5
0 6,0.25142857142857145,0.2013888888888889,0.14743589743589744,0.17647058823529413
1 4,0.49714285714285716,0.5,0.4166666666666667,0.5098039215686274
2 3,0.2,0.24305555555555555,0.3782051282051282,0.3137254901960784
5,0.05142857142857143,0.05555555555555555,0.057692307692307696,0.0
