R:A::C:P,0 6,1 4 5,2,3
0 6,0.25142857142857145,0.19487179487179487,0.14893617021276595,0.14516129032258066
1 4 5,0.5485714285714286,0.5435897435897435,0.5,0.43548387096774194
2,0.15428571428571428,0.2,0.2553191489361702,0.3387096774193548
3,0.045714285714285714,0.06153846153846154,0.09574468085106383,0.08064516129032258
