R:A::C:P,0 6,1 4 5,2,3
0 6,0.41904761904761906,0.3619047619047619,0.13333333333333333,0.08571428571428572
1 4 5,0.34782608695652173,0.38405797101449274,0.17028985507246377,0.09782608695652174
2,0.24324324324324326,0.35135135135135137,0.21621621621621623,0.1891891891891892
3,0.23529411764705882,0.35294117647058826,0.2647058823529412,0.14705882352941177
