R:A::C:P,0 3 5,1 2,4,6
0 3 5,0.14627659574468085,0.05585106382978723,0.034574468085106384,0.026595744680851064
1 2,0.24468085106382978,0.21808510638297873,0.0851063829787234,0.10904255319148937
4,0.007978723404255319,0.005319148936170213,0.018617021276595744,0.005319148936170213
6,0.013297872340425532,0.013297872340425532,0.013297872340425532,0.0026595744680851063
